photograph	behavior	1.39506172839506	2.11077530864198	1.05851851851852	1.80633777777778	-0.0879012345679012	2.19792679012346
point	behavior	-0.884444444444444	1.73006	0.32962962962963	2.17849111111111	0.0676543209876543	2.50822567901235
prod	behavior	-0.687397260273973	2.7718500761035	0.523835616438356	2.50290730593607	0.567123287671233	2.32982633181126
reassure	behavior	2.1525	2.89671265822785	1.596	3.00829772151899	0.0955	3.22107316455696
sexually arouse	behavior	2.43575	3.46048297468354	2.622	2.80358075949367	1.86775	4.42831892405063
teach	behavior	2.79604938271605	2.43403419753086	2.46098765432099	3.13916901234568	0.642469135802469	3.68012382716049
anti-Semite	identity	-1.98677419354839	5.03415007932311	-0.535806451612903	4.35294606028556	0.75	3.13089508196721
baldy	identity	-0.408	1.96278724637681	-0.062	1.75854086956522	-0.705428571428571	1.66038169772257
do-nothing	identity	-1.89394736842105	3.64681621052632	-2.09631578947368	3.0526369122807	-2.12289473684211	3.0916341754386
stepchild	identity	0.356410256410256	2.72407006327006	-0.27025641025641	2.375934998335	0.101282051282051	2.03980612720613
draw near	behavior	1.62025316455696	3.09305121713729	1.11518987341772	2.55365348912691	-0.18253164556962	2.89691658552418
hand	behavior	1.05620253164557	2.82638026614735	0.805569620253165	2.43452242778319	0.0518987341772152	2.7024976306394
make eyes	behavior	1.16205128205128	2.78985547785548	1.02435897435897	2.97580932400932	0.00487179487179486	2.86845907425907
mock	behavior	-1.71075	3.39623234177215	-0.36875	4.13979588607595	0.9865	2.57007367088608
tell	behavior	0.9805	2.69635417721519	0.78	2.35163544303797	0.49525	2.87456449367089
honeymooner	identity	2.31358974358974	2.76615577755578	1.04487179487179	3.51519154179154	1.70564102564103	3.45640412920413
plainclothesman	identity	0.221176470588235	1.37060158033363	-0.242058823529412	1.65640763827919	-0.635882352941176	1.42241861281826
shopkeeper	identity	1.14227848101266	1.95514858812074	0.604810126582279	2.11257656604998	0.207848101265823	2.54056838688737
lecher	identity	-0.953636363636364	3.48790274841438	-0.180454545454545	2.81342304439746	-0.202727272727273	2.4474156448203
matriarch	identity	0.838305084745763	2.72408673290473	1.1128813559322	2.81272776154296	0.585762711864407	2.18886966686148
rebuff	behavior	-0.585882352941177	2.01067670588235	0.413333333333333	2.57503466666667	0.414117647058824	1.33290070588235
toady	identity	-0.506666666666667	2.21376363636364	-0.513777777777778	2.01759676767677	-0.00933333333333333	2.29164727272727
extol	behavior	0.223555555555556	3.82415070707071	0.386666666666667	2.77178181818182	0.504444444444444	2.37930707070707
bisexual	identity	-0.186551724137931	3.80115632183908	0.0510344827586207	3.24769364791289	0.37551724137931	1.8011795523291
chatterbox	identity	-0.64140350877193	2.2927694235589	0.212982456140351	2.15467844611529	1.99473684210526	2.71359323308271
classmate	identity	1.538	2.33965694915254	0.484666666666667	2.36951005649718	0.658333333333333	2.06781412429379
father in law	identity	0.941666666666667	3.05548870056497	1.205	2.23549322033898	0.426	2.37596338983051
goof-off	identity	-0.574237288135593	2.61070414962011	-0.740677966101695	3.20052367036821	1.49864406779661	4.18326709526593
mourner	identity	-0.885172413793103	2.96296926799758	-1.65724137931034	2.60052558983666	-2.11344827586207	2.11809667271627
playmate	identity	2.21263157894737	2.07868045112782	1.10140350877193	1.79329799498747	1.80877192982456	1.41947167919799
pupil	identity	1.29932203389831	2.12053746347165	-0.41728813559322	2.90884769140853	0.036271186440678	2.71055827001753
temporary worker	identity	0.300338983050847	2.10768953828171	-0.94271186440678	2.90702700175336	-0.120677966101695	2.43988918760959
tutor	identity	1.81254237288136	3.47729514903565	1.28745762711864	2.30354342489772	-0.23728813559322	2.9991511396844
unemployed	identity	-1.47566666666667	2.12401480225989	-2.35866666666667	1.47335412429379	-1.66933333333333	1.93256225988701
victim	identity	-2.02933333333333	3.55629107344633	-2.403	4.5668993220339	-1.924	3.20856677966102
accommodate	behavior	2.40566666666667	1.88675378531073	1.39466666666667	2.92178802259887	0.547666666666667	2.54888259887006
apologize	behavior	2.10066666666667	3.08273853107345	1.579	3.57298203389831	-0.657333333333333	2.49062327683616
assault	behavior	-2.835	2.80200169491525	1.03433333333333	6.10657751412429	1.84066666666667	3.28760632768362
babble	behavior	-0.865	2.08349454545455	-0.562857142857143	2.76010805194805	1.28607142857143	3.34967155844156
care	behavior	3.19833333333333	2.24277005649718	2.18666666666667	3.44982598870056	0.0776666666666667	3.62126225988701
challenge	behavior	1.10833333333333	2.00850564971751	1.68433333333333	1.90960124293785	1.764	2.07083118644068
cheat	behavior	-2.839	2.18212101694915	-0.241333333333333	4.99475073446328	-0.322	4.53209084745763
convict	behavior	0.102	3.80457898305085	1.946	3.18245830508475	0.460333333333333	2.74456259887006
curse	behavior	-1.964	2.67953627118644	0.501333333333333	3.9250015819209	1.17466666666667	2.55378802259887
escape	behavior	1.16779661016949	3.62597264757452	1.07898305084746	3.31557825832846	1.41016949152542	3.80357755698422
fight	behavior	-1.897	2.69607898305085	0.952666666666667	4.50041988700565	1.915	2.85965593220339
fire	behavior	-1.41627118644068	2.90847551139684	1.71932203389831	3.013378842782	0.23728813559322	3.78008907071888
follow	behavior	-0.442033898305085	2.0894992402104	-0.625084745762712	2.8000081823495	-1.17152542372881	2.46412694330801
giggle	behavior	0.0474576271186441	2.3605089421391	0.607118644067797	1.85940362361192	0.748813559322034	1.57070718877849
hoot	behavior	-0.643636363636364	2.91106801346801	0.729454545454545	1.73168673400673	1.39927272727273	2.07679946127946
laugh	behavior	-1.095	2.87455762711864	0.232	2.99727728813559	1.23566666666667	2.24561480225989
request	behavior	0.476666666666667	2.13235480225989	-0.138	2.91133152542373	-0.0173333333333333	1.97210124293785
sexually proposition	behavior	-0.0835087719298246	3.43158746867168	0.890526315789474	3.29331578947368	0.511929824561403	2.78488370927318
short-change	behavior	-2.55050847457627	2.02079111630625	-0.510847457627119	4.05193547632963	-0.405423728813559	3.38450800701344
stare	behavior	-1.18406779661017	3.14561075394506	1.19559322033898	3.10680093512566	-0.463050847457627	3.08428708357686
torment	behavior	-2.60733333333333	3.2063995480226	0.917666666666667	4.52008259887006	0.609666666666667	4.29131514124294
torture	behavior	-2.91050847457627	3.41592215078901	0.845762711864407	6.45160070134424	0.747457627118644	5.30557101110462
treat	behavior	2.40034482758621	2.12851215970962	1.57413793103448	2.5023720508167	0.851379310344828	2.12752437991531
Air Force reservist	identity	1.67207547169811	3.01212830188679	1.34	3.02501538461538	1.13849056603774	2.8837976777939
cop	identity	0.50406779661017	4.20714178842782	1.99694915254237	3.26787329047341	1.09864406779661	2.29730847457627
daughter-in-law	identity	1.13034482758621	2.44398935269207	-0.0124137931034483	2.0093870538415	0.249655172413793	1.94259987900786
FBI agent	identity	1.62203389830508	2.00865786090006	2.4264406779661	3.05985435417884	0.910508474576271	5.30890146113384
pest	identity	-2.03084745762712	3.05292857977791	-0.467457627118644	4.326136528346	0.886779661016949	4.18369117475161
psychiatrist	identity	1.14344827586207	2.7489001814882	1.42241379310345	2.41993091349062	-0.896896551724138	2.2805165154265
retiree	identity	1.29965517241379	2.89517882637629	-0.324137931034483	3.25115450695705	-1.51034482758621	2.72922444041137
secretary	identity	1.20105263157895	2.68119172932331	-0.159298245614035	3.83659949874687	-0.00561403508771929	3.87369649122807
youngster	identity	1.25827586206897	2.59075486993345	-0.673448275862069	3.59597737447066	2.0551724137931	2.64643242589232
belittle	behavior	-2.13525423728814	3.62418398597312	-0.147118644067797	4.51381741671537	0.44271186440678	2.9827235534775
desire sexually	behavior	2.06033898305085	2.17357919345412	1.63728813559322	3.35744079485681	1.64542372881356	2.39799766218586
grasp	behavior	-0.351724137931035	3.89939697519661	1.06	3.18335438596491	1.2751724137931	2.47315523290986
peek	behavior	-1.1151724137931	2.81343593466425	-0.579655172413793	2.53738233514822	-0.88	2.64174035087719
seize	behavior	-1.47186440677966	2.39662232612507	1.15627118644068	3.68897206312098	1.28779661016949	2.64489678550555
spank	behavior	-1.24586206896552	2.89105977011494	0.612413793103448	5.94805372050817	1.30103448275862	2.46522698124622
devil	identity	-2.99103448275862	2.69720943738657	1.58068965517241	6.32835039322444	1.11689655172414	6.87769546279492
divorcée	identity	-0.783859649122807	3.33667769423559	-0.458245614035088	2.87934686716792	-0.0263157894736842	2.42665939849624
evangelist	identity	0.383913043478261	4.52833101449275	0.470869565217391	3.60803033816425	0.939565217391304	2.1657509178744
Marine Corps officer	identity	1.18428571428571	3.05455584415584	2.30428571428571	2.61976311688312	1.555	2.14169090909091
priestess	identity	1.19136363636364	3.77623065539112	1.12045454545455	2.03468816067653	-0.167727272727273	3.19140866807611
protégé	identity	1.42163265306122	3.1834806122449	0.613061224489796	3.85522585034014	0.575102040816327	3.49775884353741
spinster	identity	-0.408205128205128	2.85790985155196	0.00974358974358974	2.19302887989204	-0.0323076923076923	1.70032874493927
tot	identity	1.401	2.05809128205128	-1.038	4.04738051282051	1.252	3.81673435897436
coerce	behavior	-1.54192307692308	2.52019230769231	1.07423076923077	2.71216214177979	0.620769230769231	2.65066606334842
jeer	behavior	-1.44488888888889	3.12934828282828	0.116	3.12912	0.964888888888889	2.3763301010101
joggle	behavior	-0.334838709677419	2.63847913978495	-0.0316129032258064	2.64252731182796	0.354838709677419	1.80661247311828
rib	behavior	-0.858888888888889	2.5951073015873	0.125	2.92656857142857	0.476666666666667	2.07406857142857
divorce lawyer	identity	-0.589285714285714	4.03677038961039	1.66107142857143	2.58338064935065	1.095	2.91034545454545
half brother	identity	0.584814814814815	2.47865562543676	0.141111111111111	1.74539496855346	0.54962962962963	2.03253948287911
Jew	identity	1.34509803921569	3.43266949019608	0.618823529411765	2.47408658823529	0.465882352941176	2.58077270588235
stepsister	identity	0.483928571428571	3.46141701298701	-0.04	1.41115636363636	0.795357142857143	2.59841441558442
adolescent	identity	0.6390625	2.48660863095238	-0.4190625	2.76117371031746	1.539375	2.4432123015873
battered woman	identity	-2.0184126984127	4.66562969790067	-1.97206349206349	4.07923277009729	-1.65333333333333	3.94929032258064
big sister	identity	1.655625	4.08227896825397	1.115625	2.41067261904762	1.0440625	1.8058308531746
brother-in-law	identity	1.24984126984127	2.45004997439836	0.381587301587302	2.34240389144905	0.411111111111111	2.24740358422939
consultant	identity	1.0096875	2.58722529761905	1.085625	2.35895198412698	0.4634375	2.6351181547619
customer	identity	1.6509375	2.75378958333333	1.2365625	3.99130863095238	1.0115625	2.47394037698413
elder	identity	1.6178125	2.53676339285714	0.48875	3.94234761904762	-0.938125	2.63190753968254
employee	identity	1.440625	2.23386626984127	0.31375	2.80769365079365	0.73125	2.44582698412698
failure	identity	-1.5809375	3.94442450396825	-0.673125	5.81348849206349	-0.7678125	4.63101736111111
fiancée	identity	2.33142857142857	3.57731244239631	1.36	3.39290322580645	1.02952380952381	3.32615299539171
girl	identity	2.170625	2.39217738095238	0.79625	3.29630317460317	1.025	3.32204444444444
grouch	identity	-1.691875	2.91021865079365	-0.72875	2.53442380952381	-0.7540625	4.07476418650794
guy	identity	1.223125	3.09473293650794	1.62875	1.77702698412698	1.10625	2.75236666666667
handyman	identity	1.713125	2.21619325396825	1.0684375	2.66323561507937	0.54125	2.87895714285714
lackey	identity	-0.528947368421053	3.04031778093883	-1.16157894736842	2.77341365576102	-0.428421052631579	3.23194879089616
little sister	identity	1.5178125	3.63088402777778	-0.2275	3.26380317460317	1.3221875	2.67436339285714
loser	identity	-1.77875	2.74591587301587	-1.6009375	3.50400545634921	-1.6390625	2.96900863095238
maniac	identity	-1.64571428571429	2.49256036866359	0.536190476190476	3.21224331797235	1.63015873015873	4.15078545826933
mother	identity	2.7259375	3.07308799603175	2.3584375	3.46952767857143	1.26625	4.07170634920635
passerby	identity	0.372063492063492	1.73279406041987	-0.394603174603175	1.95826072708653	-0.584444444444444	2.00143799283154
professor	identity	1.6934375	2.19754990079365	1.6921875	3.21199513888889	0.41375	3.58738888888889
prosecuting attorney	identity	0.196875	2.88721547619048	1.69	2.9368253968254	1.2540625	2.72590069444444
scientist	identity	1.48380952380952	2.61131428571429	1.64571428571429	2.92527004608295	-0.366349206349206	4.08879774705581
shopper	identity	1.481875	2.38012341269841	0.8709375	2.12359275793651	0.9675	3.13528253968254
stepparent	identity	0.32327868852459	2.02197573770492	0.174098360655738	2.15053792349727	0.157704918032787	1.74110797814208
stud	identity	0.965714285714286	3.66656036866359	1.26857142857143	3.06058986175115	1.23873015873016	3.24539190988223
traitor	identity	-2.5709375	3.22728799603175	-0.445625	5.03060912698413	-0.421875	3.57404087301587
uncle	identity	1.7115625	2.95289910714286	1.164375	2.1171869047619	0.65875	2.32070952380952
university student	identity	1.5096875	2.72370783730159	0.4121875	3.48115069444444	1.524375	3.66848849206349
abandon	behavior	-2.5803125	2.93577767857143	-0.64875	5.4912746031746	-0.8271875	4.00869037698413
analyze	behavior	0.850625	2.2863869047619	0.6953125	2.28635863095238	0.175625	2.78307896825397
booze	behavior	0.971803278688525	4.34895169398907	0.717377049180328	2.22799300546448	1.77016393442623	2.8073549726776
brawl	behavior	-1.335625	2.80299007936508	0.5228125	3.50705863095238	1.8390625	3.13335148809524
choke	behavior	-2.95875	3.2193	0.2815625	6.69276577380952	0.4409375	5.57553561507936
collaborate	behavior	1.6009375	2.56047529761905	1.1959375	2.67334831349206	0.8478125	2.3310935515873
congratulate	behavior	2.5009375	2.46475466269841	1.833125	2.42719007936508	1.0971875	2.62183958333333
correct	behavior	0.6078125	2.20567132936508	0.9125	1.6931619047619	0.3915625	2.11168005952381
criticize	behavior	-1.2178125	2.97376656746032	0.104375	3.4947996031746	-0.139375	2.63141547619048
disobey	behavior	-1.44375	2.40713492063492	0.094375	3.10210119047619	-0.0771875	2.51776339285714
eat	behavior	1.88	2.78070967741935	0.992380952380952	2.39643133640553	0.400952380952381	3.59014746543779
execute	behavior	-1.930625	4.46189166666667	0.9946875	7.09891101190476	-0.4621875	5.81173482142857
eye	behavior	0.386349206349206	2.18731387608807	0.52031746031746	1.90274183307732	-0.153015873015873	2.90840204813108
forget	behavior	-1.7415625	3.49223244047619	-0.594375	3.31650119047619	-1.053125	3.15593928571429
gyp	behavior	-1.81050847457627	3.31513594389246	-0.552542372881356	3.87383308007013	-0.439661016949153	3.30711022793688
heckle	behavior	-1.2565625	3.12645783730159	0.08875	2.36864603174603	0.8825	2.36895873015873
hold	behavior	2.3615625	3.43486101190476	1.55125	3.80961111111111	-0.4625	4.48009523809524
join up	behavior	1.54793650793651	2.49087147977471	1.39968253968254	2.24294828469022	0.905714285714286	2.41112811059908
lie	behavior	-2.4940625	2.8438816468254	-0.49375	5.35940158730159	-0.8478125	3.51659196428571
nudge	behavior	0.0125	1.57985396825397	-0.1471875	1.4296681547619	-0.0190625	1.53450704365079
nuzzle	behavior	0.929830508474576	4.31433617767387	0.704067796610169	3.3960797194623	-0.375254237288136	2.53120467562829
observe	behavior	0.825625	1.78293928571429	0.388125	1.89235198412698	-0.5834375	2.8375435515873
poke	behavior	-0.6559375	1.81093561507937	-0.1965625	1.8319816468254	0.235625	2.50139007936508
question	behavior	0.505625	2.47624722222222	0.744375	1.57436785714286	0.4228125	1.79669672619048
retaliate against	behavior	-1.31714285714286	3.28875944700461	0.546984126984127	3.17800204813108	0.91015873015873	3.00976610343062
show	behavior	1.445625	2.02894563492063	0.97	2.1375746031746	0.513125	2.2782123015873
sneer	behavior	-1.7109375	2.8204181547619	-0.6065625	4.02242609126984	-0.2953125	2.2774189484127
supervise	behavior	1.29174603174603	2.00577593445981	1.56761904761905	2.49934746543779	0.919047619047619	2.19689585253456
half-wit	identity	-0.815666666666667	2.40863853107345	-1.061	2.59157186440678	-0.669333333333333	2.54498259887006
nut	identity	0.352459016393443	3.14222885245902	-0.556393442622951	3.22414010928962	0.545573770491803	4.24796174863388
rebuke	behavior	-0.168474576271186	2.98041659848042	0.734576271186441	2.91259076563413	0.431186440677966	2.5102520163647
toast	behavior	1.82677419354839	2.90928450555262	1.10967741935484	2.99606218931782	0.984193548387097	3.26006737176097
beam	behavior	1.12857142857143	2.94796883116883	0.936428571428571	2.21648155844156	0.362142857142857	2.5442425974026
josh	behavior	0.00754098360655737	2.32713551912568	0.205573770491803	2.68965508196721	0.781967213114754	1.95442273224044
beckon	behavior	0.375438596491228	2.64015739348371	0.0171929824561404	1.86040626566416	0.463157894736842	2.23576842105263
novice	identity	0.587777777777778	2.97292704402516	-0.244074074074074	3.27682082459818	0.00666666666666668	1.82164528301887
strike breaker	identity	0.411063829787234	3.18481406105458	0.708085106382979	3.28223755781684	0.765531914893617	3.19503829787234
Afro-American	identity	1.56066666666667	2.78893514124294	0.668666666666667	1.9557609039548	0.913	2.11579423728814
boozer	identity	-1.33084745762712	2.92749409701929	-1.11220338983051	4.01951747516072	0.936271186440678	4.96662723553477
Catholic	identity	1.09266666666667	3.76197920903955	0.867333333333333	4.02909785310734	0.423	3.08792983050847
child molester	identity	-3.851	1.20871084745763	-1.16066666666667	9.99235209039548	-1.62133333333333	7.09601175141243
crook	identity	-3.03114754098361	1.57404699453552	-0.417377049180328	5.50971300546448	-0.295081967213115	5.85266207650273
date	identity	2.75770491803279	2.04093464480874	1.72950819672131	1.92983475409836	1.5255737704918	2.72304174863388
dummy	identity	-0.762372881355932	3.27717358270018	-1.61762711864407	2.62768392752776	-1.36033898305085	3.38606195207481
ex-husband	identity	-1.29684210526316	2.23153984962406	-0.414736842105263	3.94905037593985	-0.583508771929825	2.62878746867168
grandmother	identity	2.99066666666667	2.67131480225989	1.12233333333333	4.80225209039548	-0.179333333333333	4.08867751412429
Hispanic-American	identity	1.3651724137931	2.90435874168179	0.31	2.72734385964912	0.653448275862069	2.18943702359347
host	identity	2.06918032786885	2.00892765027322	1.49081967213115	2.23772765027322	1.35639344262295	1.90196677595628
lecturer	identity	0.57344262295082	2.96100961748634	1.07049180327869	3.15508808743169	0.0226229508196721	4.49152633879781
orphan	identity	-0.378666666666667	3.2801202259887	-1.01366666666667	2.97889480225989	-0.785333333333333	1.96280497175141
pornographer	identity	-1.44065573770492	4.70911956284153	0.208196721311475	4.4710050273224	0.787213114754098	4.72368043715847
practical nurse	identity	2.533	2.37609254237288	1.663	2.89698745762712	0.924666666666667	3.66654056497175
rabbi	identity	1.33724137931034	3.07592208106473	1.28896551724138	3.44606557773745	-0.204137931034483	3.37299310344828
right-hand man	identity	1.43963636363636	2.1927331986532	1.024	3.01839111111111	0.886181818181818	2.40694626262626
SantaClaus	identity	2.52918032786885	4.00492765027322	1.65213114754098	4.84343038251366	1.78032786885246	3.75227322404372
senior citizen	identity	1.68950819672131	3.63255475409836	-0.607868852459016	3.17244371584699	-1.64491803278689	2.4914087431694
tease	identity	-0.853770491803279	3.51587387978142	0.367540983606557	3.53777551912568	0.664918032786885	3.54314207650273
thug	identity	-2.00852459016393	2.20692612021858	0.471147540983607	4.54164699453552	0.998360655737705	3.17005726775956
toddler	identity	2.00327868852459	3.03829573770492	-1.29672131147541	4.45474907103825	1.8583606557377	3.03093726775956
visitor	identity	1.79344262295082	1.66928961748634	0.0957377049180328	1.67065486338798	0.632131147540984	2.85197704918033
wife	identity	2.58	2.20252203389831	1.69966666666667	3.51851514124294	1.511	2.98757186440678
advise	behavior	2.12196721311475	2.61750273224044	1.65540983606557	1.98737857923497	0.640655737704918	3.01171956284153
argue	behavior	-1.00262295081967	1.90404633879781	0.807540983606557	2.90756218579235	1.68852459016393	2.44107278688525
arrest	behavior	-0.0622950819672131	4.61350797814208	1.67377049180328	3.63612721311475	1.41573770491803	3.34562819672131
cheer	behavior	2.93933333333333	1.87576903954802	2.144	2.68699389830508	2.48066666666667	1.5840809039548
console	behavior	2.54	2.05864	1.63770491803279	2.65722797814208	-0.220327868852459	3.53177989071038
conspire	behavior	-0.776551724137931	3.72725807622505	0.923793103448276	3.17260992135511	-0.0513793103448276	4.34829630973987
discourage	behavior	-1.99770491803279	2.79217464480874	-0.228196721311475	5.4251650273224	-0.59672131147541	3.62345573770492
drink	behavior	1.479	3.27195152542373	0.701333333333333	2.57658124293785	1.655	3.18606949152542
educate	behavior	3.02459016393443	1.95852524590164	2.66327868852459	2.25686907103825	1.6855737704918	3.23090841530055
examine	behavior	0.658666666666667	2.22341514124294	1.10033333333333	1.9519795480226	-0.175333333333333	2.21679141242938
interrupt	behavior	-1.51233333333333	3.10739107344633	-0.119333333333333	3.31077920903955	1.15	2.19296949152542
kiss	behavior	2.96688524590164	2.39221180327869	2.30459016393443	2.46588524590164	1.08852459016393	5.23873945355191
mug	behavior	-3.27966666666667	1.5296202259887	0.00766666666666666	7.24937073446328	1.13466666666667	5.68262870056497
murder	behavior	-3.80885245901639	1.41588699453552	0.642295081967213	11.5509613114754	0.723934426229508	7.72925092896175
pursue	behavior	0.924262295081967	2.56369486338798	1.00819672131148	1.80399169398907	0.931803278688525	2.79749836065574
raise the pay of	behavior	2.38229508196721	2.32445464480874	1.9472131147541	1.59224043715847	0.847540983606557	2.52180218579235
scratch	behavior	-1.07172413793103	3.92888469449486	-0.0313793103448276	2.90262613430127	0.508965517241379	1.99375680580762
shoot	behavior	-3.34131147540984	2.08057158469945	0.698032786885246	9.62511606557377	1.00819672131148	9.21989836065574
tease	behavior	-1.80833333333333	4.00991581920904	-0.354666666666667	5.31186259887006	0.900333333333333	3.94387107344633
test	behavior	0.406779661016949	3.28696014026885	1.36813559322034	1.94055336060783	-0.12	2.93863448275862
thank	behavior	3.22327868852459	1.54686907103825	2.13836065573771	2.94176393442623	1.05114754098361	3.38980699453552
urge on	behavior	0.593103448275862	4.02626739261948	1.36310344827586	2.22252353297036	1.3151724137931	2.59086751361162
wait on	behavior	0.662333333333333	3.44279446327684	-0.333	3.21846542372881	-0.441	3.48256847457627
yield	behavior	0.383157894736842	2.51193984962406	-0.155087719298246	3.38598972431078	-0.205614035087719	2.3981679197995
dyke	identity	0.187777777777778	3.88697987421384	0.542592592592593	3.72309503843466	0.412592592592593	3.11207994409504
innocent	identity	2.05864406779661	2.39649468147282	-0.0901694915254237	4.21868100526008	-0.72135593220339	2.38061881940386
intimate	identity	1.85689655172414	3.66496563823351	1.59068965517241	3.11793986690865	0.627586206896552	4.19828529945554
niece	identity	2.20931034482759	2.37210127041742	0.31448275862069	3.2218497277677	1.14241379310345	2.83166424682396
psychotic	identity	-1.53833333333333	2.87695310734463	-0.468333333333333	4.29662768361582	1.15533333333333	4.29281853107345
stepdaughter	identity	0.947241379310345	2.8911536600121	0.332413793103448	2.07459407138536	0.396896551724138	2.28927441016334
confine	behavior	-1.26733333333333	4.32534192090395	0.388	4.47204338983051	-0.15	3.46933559322034
pull away from	behavior	-0.861379310344828	1.88381560798548	0.235172413793103	3.0488183908046	-0.201379310344828	3.04933139745917
smirk	behavior	-0.620333333333333	3.26446768361582	0.619	2.27673796610169	0.233333333333333	2.43077514124294
sound out	behavior	-0.319512195121951	1.52272975609756	0.33609756097561	1.6127243902439	0.379512195121951	2.07354975609756
talk shop	behavior	0.989454545454545	2.31072377104377	0.724363636363636	2.21383245791246	0.888727272727273	2.22741872053872
confidant	identity	2.11357142857143	3.23111428571429	1.93178571428571	2.52585857142857	0.324642857142857	3.52466896103896
parolee	identity	-0.647692307692308	2.00666907993967	-0.357307692307692	2.83109064856712	-0.256153846153846	2.50398491704374
sexist	identity	-2.49762711864407	3.61950461718293	-0.328135593220339	6.28063611922852	0.926101694915254	4.30063798947984
gape	behavior	-1.19387755102041	2.54217006802721	-0.393469387755102	2.47630646258503	-0.283265306122449	2.32867244897959
query	behavior	0.64625	1.7954920212766	0.726666666666667	1.99969929078014	0.83125	1.42534308510638
subdue	behavior	-0.655384615384615	2.74573514328808	0.898461538461538	2.58471915535445	0.397692307692308	4.6794455505279
exonerate	behavior	0.860588235294118	3.42180570409982	1.44882352941176	2.55859857397504	0.478235294117647	3.50522103386809
disparage	behavior	-1.28702702702703	3.04818258258258	-0.204864864864865	4.02754234234234	-0.373513513513514	2.77184564564565
colleague	identity	1.73459459459459	1.89040325805257	1.22513513513514	1.44533765272121	0.673513513513514	2.15872995186968
critic	identity	-0.505405405405405	2.31617860051833	0.908648648648649	2.80164472417623	1.44459459459459	1.5749758607923
deadbeat dad	identity	-2.89351351351351	2.91428063680118	-1.98189189189189	4.74963472787856	-2.14189189189189	3.8743580155498
dropout	identity	-1.91150684931507	2.97897686453577	-2.20739726027397	2.83102785388128	-1.72739726027397	3.45596118721461
ex-boyfriend	identity	-1.0889552238806	3.41460949796472	-0.894029850746269	4.19423048394392	-0.204477611940299	3.89450691994573
grownup	identity	1.47594594594595	1.95706279155868	1.81054054054054	1.3014490188819	0.532972972972973	2.26169241021844
hero	identity	2.83108108108108	2.64762895223991	2.57810810810811	3.14168952239911	2.21972972972973	2.51682732321362
houseguest	identity	1.62972972972973	1.72588759718623	0.105405405405405	3.11815120325805	0.605675675675676	3.09309063309885
infant	identity	2.44891891891892	2.38983169196594	-1.59783783783784	4.09109663087745	0.982162162162162	4.01638978156238
instructor	identity	1.80027027027027	1.9652547204739	1.51	2.08331232876712	1.06594594594595	2.39107649018882
leader	identity	2.06297297297297	2.83833076638282	2.71756756756757	1.45272276934469	2.20864864864865	2.50016527212144
male	identity	1.32986301369863	2.96664581430746	1.66054794520548	2.27333302891933	1.50794520547945	2.13467488584475
Marine Corps enlistee	identity	1.62083333333333	3.03763873239437	1.54388888888889	4.99867762128325	1.95638888888889	2.07706283255086
Navy enlistee	identity	1.88197183098592	2.81248177062374	1.6369014084507	4.41459026156942	1.94619718309859	2.12165247484909
old-timer	identity	1.50972972972973	1.93234239170678	-0.43	2.90184383561644	-1.47972972972973	2.4236547204739
pal	identity	2.82675675675676	1.78573454276194	1.86405405405405	2.19862991484635	1.79675675675676	2.15267974824139
role model	identity	2.57864864864865	1.92746664198445	2.51783783783784	2.08357882265827	1.67243243243243	2.05830907071455
salesclerk	identity	0.743513513513513	2.4381518696779	-0.0851351351351351	2.14780340614587	0.687567567567568	2.49210633098852
schoolteacher	identity	2.18081081081081	2.98843221029248	1.65459459459459	3.39086353202518	0.927027027027027	2.63279378008145
smoker	identity	-2.22513513513513	3.99372121436505	-1.79405405405405	3.34587101073676	-0.908108108108108	5.16666212513884
stranger	identity	-0.0312328767123288	1.65487762557078	-0.16958904109589	1.87125677321157	-0.335342465753425	1.6410502283105
underachiever	identity	-1.53027027027027	2.42084650129582	-2.01027027027027	1.8476848574602	-1.75162162162162	2.74048226582747
voter	identity	1.81810810810811	2.63942102924843	1.23864864864865	4.0910721214365	0.497027027027027	2.91437460199926
waitress	identity	1.38891891891892	1.51466456867827	0.113783783783784	3.19233891151425	1.56675675675676	2.44598659755646
agree	behavior	1.70540540540541	1.80298407997038	1.21513513513514	2.1026061458719	0.60972972972973	2.38663280266568
bicker	behavior	-1.4827027027027	2.02411314328027	-0.0551351351351351	3.20381162532395	1.20108108108108	3.2288974453906
cling	behavior	-0.714864864864865	3.54313491299519	-0.995135135135135	3.6283266938171	-0.881891891891892	3.16296075527582
dance	behavior	2.63405405405405	2.89124087375046	1.77324324324324	3.20735646057016	1.90324324324324	3.19809344687153
denounce	behavior	-1.514	1.61225913043478	-0.0162857142857143	3.22358600414079	0.385428571428571	2.47277590062112
deny something	behavior	-1.36356164383562	2.28030380517504	0.338082191780822	4.37824627092846	-0.171232876712329	3.160099847793
divorce	behavior	-2.24297297297297	1.96933350610885	-0.302162162162162	5.48786375416512	-0.593783783783784	4.98132521288412
drink	behavior	2.04135135135135	2.81948855979267	1.32540540540541	2.92274298407997	1.70081081081081	2.47936919659385
elbow	behavior	-1.31621621621622	2.05783754165124	0.214594594594595	2.80594298407997	0.862972972972973	2.02660473898556
embrace	behavior	2.84520547945205	1.948400304414	1.8027397260274	2.48642572298326	0.357808219178082	4.86595068493151
excuse	behavior	1.04575342465753	3.0980497716895	0.948767123287671	2.228099847793	-0.050958904109589	2.00917823439878
